product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
1325,6269,1000,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,7.696662580888186,5.8893555472878845,-0.3795960681890351,5.415569194313323,0.5723684210526315
1325,6269,26008,cid,lstm_baseline,,,,,,,,,7.284530869094499,5.740243649950214,0.27381407045850564,5.1457798646494295,0.5921052631578947
1325,6269,26008,cid,mlp_baseline,,,,,,,,,8.756863265602675,6.761936318640616,0.08083817226434845,6.089125255527578,0.5460526315789473
1325,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.294331078733408,5.7249393961788,0.21490729088876762,5.132127211133596,0.6052631578947368
1325,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.25964642030235,6.309150100533479,-1.1015957570543475,5.982509674548131,0.5855263157894737
1325,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.24802474233521,5.6636870826771055,-1.2282356374404009,5.346993051196982,0.6118421052631579
1325,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,7.9920545484606516,6.139077560574401,-0.7490893282921486,5.718068996446963,0.5723684210526315
1325,6269,26008,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.5707213538537275,5.946792854982264,-1.0276894569396973,5.528981254907354,0.5723684210526315
1325,6269,26008,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.199835230691615,6.643492754767923,2.527178795509089,6.392585502915061,0.5855263157894737
1325,6269,555555,cid,lstm_baseline,,,,,,,,,7.320601221908544,5.716217602000517,0.49081382252811606,5.212058467086431,0.6578947368421053
1325,6269,555555,cid,mlp_baseline,,,,,,,,,9.007683100122144,7.016288408266953,-4.598357082192415,7.4075029226759135,0.5526315789473685
1325,6269,555555,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.250551344369215,5.66966438293457,-0.06280526304556654,5.058393083679641,0.6381578947368421
1325,6269,555555,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,7.958048283517191,6.099029765409582,-1.4901318518944036,5.876314546084592,0.5855263157894737
1325,6269,555555,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.538489868773614,5.768116121977762,-1.5382359573264528,5.59583295421286,0.5723684210526315
1325,6269,555555,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.041392487799763,6.296428992078195,-0.27793972788293375,5.664288423890164,0.5789473684210527
1325,6269,555555,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,9.446228786470634,7.101675672468796,-4.154468689089507,7.5371504836248935,0.6118421052631579
1325,6269,555555,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,7.631195690614463,5.9792975631414675,0.28349951201794193,5.381297114097085,0.5723684210526315
1325,6269,213626,cid,lstm_baseline,,,,,,,,,7.425448969781419,5.819861312317692,0.48034060235117,5.287774963557925,0.5855263157894737
1325,6269,213626,cid,mlp_baseline,,,,,,,,,8.553031962713705,6.681554376689437,-0.3712089513641557,6.039706813370251,0.5394736842105263
1325,6269,213626,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.355907764247308,5.731442725736331,0.1276527043261559,5.142727739639276,0.5921052631578947
1325,6269,213626,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.095251082859445,6.379696889640459,-0.33007922203712214,5.725069569349118,0.45394736842105265
1325,6269,213626,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.907141365068098,6.171636896195754,-2.771390905567244,6.189327632974798,0.6052631578947368
1325,6269,213626,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.211299571348574,6.470466214846941,-1.2072009167640039,6.0250665685770235,0.4276315789473684
1325,6269,213626,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,9.93804154549447,7.836543040337905,-5.907953456336377,8.405144896915806,0.5855263157894737
1325,6269,213626,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,9.468516537068574,7.358919012780283,-4.471983934539596,7.691984005364256,0.48026315789473684
1325,6269,907969,cid,lstm_baseline,,,,,,,,,7.287734063017542,5.692232904870526,0.49747302485447303,5.19129351394002,0.618421052631579
1325,6269,907969,cid,mlp_baseline,,,,,,,,,8.238268239591372,6.46059386558782,0.4933521669674543,5.857620627934505,0.5131578947368421
1325,6269,907969,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.321854176190938,5.777388578926036,0.4639010959201389,5.2212495068070135,0.618421052631579
1325,6269,907969,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,7.8426828084733025,6.041804101732042,-1.1215998643364002,5.712192395753761,0.5855263157894737
1325,6269,907969,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,8.583922198152907,6.628087196474761,-3.2216586910821254,6.754397570965676,0.5921052631578947
1325,6269,907969,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.383202877519489,6.7269935358583535,2.0212809244791665,6.378670053844124,0.5197368421052632
1325,6269,907969,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,8.472368761151186,6.390097219180437,-3.161985752629299,6.624205123528027,0.6052631578947368
1325,6269,907969,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.947667747416787,6.7169151430815655,-3.813740524591184,7.10649779062658,0.5723684210526315
1325,6269,5219788,cid,lstm_baseline,,,,,,,,,8.149110851181293,6.240204779930364,-1.7550544738769531,6.073370239042475,0.5592105263157895
1325,6269,5219788,cid,mlp_baseline,,,,,,,,,8.196003098894247,6.416625683603723,-0.6694130554697872,5.8695112342155005,0.5789473684210527
1325,6269,5219788,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.279605528667754,5.727079285515679,0.4240441602819106,5.177583625783274,0.6118421052631579
1325,6269,5219788,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.193314155137099,6.461705905939239,-0.8270094566095888,5.918835918205756,0.4473684210526316
1325,6269,5219788,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.398828560516511,5.67425136940152,-0.3514970891615924,5.205851394899034,0.5986842105263158
1325,6269,5219788,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.428528230715497,6.654746859681373,-1.380688224742615,6.223122886463746,0.4342105263157895
1325,6269,5219788,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,10.904893264923256,8.70182734377244,-7.200863627826466,9.428119375361355,0.5855263157894737
1325,6269,5219788,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.651715473260845,6.741555332358367,-2.62502898421942,6.667503815774869,0.45394736842105265
1325,6269,13451285,cid,lstm_baseline,,,,,,,,,7.258114537814853,5.636273764317332,0.44061117234572866,5.148278503073192,0.6118421052631579
1325,6269,13451285,cid,mlp_baseline,,,,,,,,,8.021380228991735,6.229877278695699,-0.03400487837448619,5.576660653763414,0.5197368421052632
1325,6269,13451285,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.281328948017679,5.716266893873028,0.7656742669398489,5.2611497642120595,0.6118421052631579
1325,6269,13451285,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,7.839871253955895,6.087301883822173,-0.5604028452455608,5.581861809244881,0.5921052631578947
1325,6269,13451285,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.445447499468511,5.777520429075154,-1.4102657106187608,5.5196702846577335,0.5657894736842105
1325,6269,13451285,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.311043266589477,6.616493324828304,1.2453333287457236,6.120978296688246,0.5657894736842105
1325,6269,13451285,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,8.51356860298265,6.661819788365582,-3.895311255860173,6.896067062547763,0.5723684210526315
1325,6269,13451285,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,9.754741875868365,7.622109924266541,-5.236480694191129,8.0920185925486,0.4868421052631579
1325,6269,23616558,cid,lstm_baseline,,,,,,,,,7.235211750457831,5.684709262224584,0.40818826513352735,5.140830257068443,0.5986842105263158
1325,6269,23616558,cid,mlp_baseline,,,,,,,,,8.523519335635166,6.7158056365119085,0.06478018854178634,5.956906124081007,0.5394736842105263
1325,6269,23616558,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.694221955576305,5.96388539613462,-0.6866293966380599,5.509739675981322,0.5723684210526315
1325,6269,23616558,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.375384512111879,6.671856288037269,0.10049053266936657,5.880778961232598,0.40789473684210525
1325,6269,23616558,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.933735987431041,6.153135662764505,-1.3096468573302225,5.832563623739203,0.5460526315789473
1325,6269,23616558,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.407022458801823,6.727249257704791,0.7936758028915505,6.0837424945499965,0.47368421052631576
1325,6269,23616558,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,13.69109284452457,11.144409297922858,-10.510854420513889,12.259362351871472,0.5789473684210527
1325,6269,23616558,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,9.298296253568935,7.1175377509173225,-4.0933280365139835,7.451864573642294,0.5592105263157895
1325,6269,618626816,cid,lstm_baseline,,,,,,,,,7.230551059243033,5.660989150502323,0.39322224785299864,5.128828379210347,0.6381578947368421
1325,6269,618626816,cid,mlp_baseline,,,,,,,,,8.60749084184424,6.7153680869956425,0.6801174855699726,6.152616814063524,0.5526315789473685
1325,6269,618626816,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.250701618880998,5.681013306761099,0.30580730064242495,5.12205596129138,0.5921052631578947
1325,6269,618626816,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.633597041594895,6.865684434479358,1.655708188324972,6.44714667649853,0.4144736842105263
1325,6269,618626816,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,8.180345231690621,6.235194418165419,-2.498427559347714,6.2735781102235935,0.5657894736842105
1325,6269,618626816,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.828058148524379,6.906787884780784,-2.8808933706844555,6.860949388128499,0.4605263157894737
1325,6269,618626816,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,7.630071468540863,5.877697757646149,-1.320636456308801,5.614619287759169,0.6381578947368421
1325,6269,618626816,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,8.095782735366809,6.431609452939501,1.9369585934807272,6.140033379288462,0.5921052631578947
26002,6269,42,cid,lstm_baseline,,,,,,,,,49.790921011222935,29.278016211939793,-13.941438179390103,35.70032410344394,0.5460526315789473
26002,6269,42,cid,mlp_baseline,,,,,,,,,32.10376271388812,19.149679053063487,-5.583826906540814,22.235257846845137,0.5328947368421053
26002,6269,42,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.42429365668263,31.276995512200337,-23.997928902799007,41.53087793209115,0.5394736842105263
26002,6269,42,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,40.60689846470429,21.882611368216722,-8.702325359668608,27.949683414323474,0.5197368421052632
26002,6269,42,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.6352136898029,31.883387345065866,-23.554023621859503,41.67695958663279,0.5723684210526315
26002,6269,42,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,61.25265699819653,32.81581415849573,-30.522163431628858,46.46082289662941,0.4144736842105263
26002,6269,42,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,58.113311689577884,30.989707986903348,-24.736596515365676,42.988231970356196,0.5131578947368421
26002,6269,42,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.198675478346566,28.007719201979295,-22.072631773605845,39.61942548306957,0.46710526315789475
26002,6269,1000,cid,lstm_baseline,,,,,,,,,53.463301628097504,30.594071007437176,-26.08946060920073,40.902533718208225,0.5657894736842105
26002,6269,1000,cid,mlp_baseline,,,,,,,,,31.39235546547139,17.7118013419357,-7.134317647397908,21.907707480069096,0.5394736842105263
26002,6269,1000,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,52.906275852628454,29.16639077244631,-25.58078008977806,40.13993064187032,0.5526315789473685
26002,6269,1000,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,42.1666342801405,21.865808362275168,-10.236493640475803,29.108892640757993,0.5460526315789473
26002,6269,1000,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,52.874104808007914,26.801829961390276,-22.43683083852132,38.74671760398186,0.5394736842105263
26002,6269,1000,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.87960498575331,28.112821092792586,-17.418868295507494,38.822724839951675,0.3684210526315789
26002,6269,1000,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,58.86367750694838,31.677144176430172,-25.687809182537926,43.773077093216216,0.5657894736842105
26002,6269,1000,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,51.8556877254273,27.203160304649202,-17.46452698053098,37.0947656840087,0.5263157894736842
26002,6269,26008,cid,lstm_baseline,,,,,,,,,64.12768697051406,39.0762551477532,-36.89682782007978,51.05711422721527,0.5263157894736842
26002,6269,26008,cid,mlp_baseline,,,,,,,,,36.36390661109534,20.552675371855692,-7.4367564332251455,25.17931125681788,0.5328947368421053
26002,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.25157225121574,32.362116823033766,-25.24450725046735,44.02744214398315,0.5657894736842105
26002,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.31534182086482,27.647080926334155,-15.803451051899032,37.520303904990705,0.4342105263157895
26002,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,60.67460893326993,32.817257672353506,-30.91740790535422,46.2709708610619,0.45394736842105265
26002,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,57.53251782554824,29.41627264957802,-26.293717010348452,42.693756327755736,0.4605263157894737
26002,6269,26008,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.27302239249686,31.49599045709847,-29.219703889360616,44.81543478286321,0.4605263157894737
26002,6269,26008,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,49.53811625494211,27.285921969444924,-9.32410108030232,33.921563889907866,0.5131578947368421
26002,6269,555555,cid,lstm_baseline,,,,,,,,,42.618382825737335,25.601564192304423,-13.555337242051667,31.09841677145769,0.5131578947368421
26002,6269,555555,cid,mlp_baseline,,,,,,,,,33.48720619847601,18.517510233586957,-10.942496816871165,24.108604861852537,0.5592105263157895
26002,6269,555555,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,57.01720524856393,30.80617880119997,-23.88442213161319,42.181252857485255,0.5723684210526315
26002,6269,555555,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,56.31643266321543,28.061303949044422,-23.854710716048096,41.13721999788084,0.47368421052631576
26002,6269,555555,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,52.40617884462367,29.577820512593963,-25.242671732419456,39.908212483565194,0.5328947368421053
26002,6269,555555,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,62.67696089816761,35.880323967999885,-34.985259246300245,49.054876252658836,0.5328947368421053
26002,6269,555555,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,52.20826353066274,27.02427527483772,-14.390925600637797,36.45793198420024,0.45394736842105265
26002,6269,555555,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,46.736574054197824,26.451930401371975,-9.183848786198237,32.277231823991464,0.5
26002,6269,213626,cid,lstm_baseline,,,,,,,,,27.693572564208147,17.229882374308467,-11.2869650491702,20.975998137973743,0.5394736842105263
26002,6269,213626,cid,mlp_baseline,,,,,,,,,33.37867566198696,19.143506729524898,-9.403979507147097,23.82620939016148,0.5131578947368421
26002,6269,213626,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.129928509920234,30.299708467877768,-24.294387376581142,41.21348821607484,0.5789473684210527
26002,6269,213626,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,49.08242284335499,24.89015719469856,-20.02867160747254,35.77091862222027,0.5526315789473685
26002,6269,213626,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,61.04217390129315,32.21130900912814,-28.90011190277299,45.79894217862186,0.5394736842105263
26002,6269,213626,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,50.34075661893593,27.840292799706553,-9.157018287509095,34.419706081271876,0.4934210526315789
26002,6269,213626,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.27864021108917,34.35580854828841,-31.203524287619622,46.02915331452159,0.5460526315789473
26002,6269,213626,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,55.12583173014423,29.718542074066363,-13.76515061870899,38.43383903826595,0.506578947368421
26002,6269,907969,cid,lstm_baseline,,,,,,,,,47.60144293574646,27.20959257300383,-20.865315172407364,35.81944840422603,0.5328947368421053
26002,6269,907969,cid,mlp_baseline,,,,,,,,,30.951283295169663,18.269857500113694,-8.703227554271423,22.21891291118111,0.5592105263157895
26002,6269,907969,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,56.53017803346706,30.219467723291682,-22.44853384899937,41.432089409806295,0.5592105263157895
26002,6269,907969,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,40.19581924002196,21.485947397020126,-15.431278110329622,29.327215996848416,0.5394736842105263
26002,6269,907969,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.3113636909563,32.464172117071215,-30.03356169719322,45.28011529904426,0.5394736842105263
26002,6269,907969,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,46.27502572971169,26.51545298956578,-7.070389866049773,31.533973578759735,0.5263157894736842
26002,6269,907969,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.61665292406492,33.84043151327695,-28.182798024802622,45.31413384655235,0.4934210526315789
26002,6269,907969,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,51.52808837324055,27.351494059843176,-13.255117503646153,35.91569707749261,0.5197368421052632
26002,6269,5219788,cid,lstm_baseline,,,,,,,,,41.66949148818055,23.87632024911494,-20.05105213324229,31.816588839679582,0.5197368421052632
26002,6269,5219788,cid,mlp_baseline,,,,,,,,,36.243538119226756,20.189030851414,-15.920640323676315,27.149186853385956,0.5394736842105263
26002,6269,5219788,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,48.510208902858565,25.71022973847545,-20.22250756601882,35.73828877755285,0.5328947368421053
26002,6269,5219788,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.08242592782678,27.05983492284039,-16.820260465534684,38.01123681100716,0.40131578947368424
26002,6269,5219788,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,51.81686214789611,27.453379521962084,-23.995115052640827,38.770554717598785,0.5394736842105263
26002,6269,5219788,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,52.10503864681717,28.459556112102433,-13.754467266057832,36.60602516794865,0.46710526315789475
26002,6269,5219788,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,56.444024423555966,31.65655977274078,-25.094718792859247,42.40983185317799,0.5263157894736842
26002,6269,5219788,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,48.11881006523601,25.67924632278143,-16.528541995029823,34.61135211207082,0.5131578947368421
26002,6269,13451285,cid,lstm_baseline,,,,,,,,,50.59424777797507,28.244509678650527,-20.930360108808756,37.59084133585236,0.5592105263157895
26002,6269,13451285,cid,mlp_baseline,,,,,,,,,59.67278209173899,30.881690866806927,-25.57619574802374,43.95086269957716,0.5460526315789473
26002,6269,13451285,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,55.683016355935926,28.303101676741456,-24.88742615818198,41.13914013669883,0.5
26002,6269,13451285,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,60.17688902451546,32.10941582100064,-30.09772959565805,45.6402308664224,0.4144736842105263
26002,6269,13451285,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,59.569659590770165,32.39233609257278,-29.549284609144223,45.270234970814336,0.5526315789473685
26002,6269,13451285,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,58.71370823131419,29.69399095672408,-27.51638797685212,43.659448849051145,0.5460526315789473
26002,6269,13451285,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,51.572765966315195,29.160168339516602,-15.998448288031653,37.07603714004466,0.5263157894736842
26002,6269,13451285,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,62.2556102461422,34.614155594819515,-33.58583054511376,48.17780165805442,0.46710526315789475
26002,6269,23616558,cid,lstm_baseline,,,,,,,,,46.83808380963333,26.061588048545364,-19.078221450054567,34.70399427946665,0.5328947368421053
26002,6269,23616558,cid,mlp_baseline,,,,,,,,,36.02027227766412,20.70742178274915,-6.74418803445654,24.873038593133483,0.5592105263157895
26002,6269,23616558,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,62.53008698611131,37.54652537103572,-30.081748054113262,48.1721118493429,0.5394736842105263
26002,6269,23616558,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,59.816156789699384,32.501649872150296,-31.615406313752818,45.93734244132547,0.45394736842105265
26002,6269,23616558,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,54.06225974691771,27.562863406792186,-21.06249830535814,39.18747030149643,0.5197368421052632
26002,6269,23616558,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,53.1412656463889,27.225570067860723,-15.456788318609101,37.24122241981191,0.4473684210526316
26002,6269,23616558,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,62.064985165414825,34.221292304836844,-32.42577583571665,47.69425961784579,0.5
26002,6269,23616558,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,49.75379350790077,25.98729264502432,-15.580976224413105,35.26896397130974,0.506578947368421
26002,6269,618626816,cid,lstm_baseline,,,,,,,,,42.54133802575456,25.369734954210667,-2.911104598076515,28.34087890094908,0.5789473684210527
26002,6269,618626816,cid,mlp_baseline,,,,,,,,,35.85745886897192,21.27575310850455,-4.499594133663801,24.372566245028047,0.46710526315789475
26002,6269,618626816,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,57.23652877433886,30.761932682757283,-20.75371278306238,41.49717575362435,0.5263157894736842
26002,6269,618626816,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.1257935507861,28.084375182008433,-15.322864470139049,37.91470668842992,0.40131578947368424
26002,6269,618626816,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,53.47150448929409,27.423728762109295,-18.00092372395634,38.091915366163455,0.4605263157894737
26002,6269,618626816,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,50.17152684054726,25.328723570879767,-16.07462865542742,35.43660147685043,0.5394736842105263
26002,6269,618626816,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,50.897928003800565,24.72268072764079,-17.97924785364687,36.1244461472222,0.5328947368421053
26002,6269,618626816,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,54.212299356709956,29.842092002918516,-13.123899035983616,37.84764743808051,0.4868421052631579
26924,6269,42,cid,lstm_baseline,,,,,,,,,14.406265655059526,10.901746263691024,4.894471785601447,11.152187339852881,0.625
26924,6269,42,cid,mlp_baseline,,,,,,,,,19.74965157348996,15.160972196292255,6.8207356820698655,15.37025275633551,0.6118421052631579
26924,6269,42,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,28.55730520681135,20.13110509884903,14.165915333367641,22.852907711459842,0.5789473684210527
26924,6269,42,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,19.89171775838719,15.1131287119747,8.916470571281083,15.953258700007542,0.631578947368421
